# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.626407474843e+06       2.855487091987e-10       2.848325553732e-01       5.713035855366e+06       1.407483294769e+04       8.653934829651e-03       2.289142758812e+10       1.644312682614e-01       1.925239834112e+13       1.054633112898e+10       5.762379000118e+10       3.992393669352e-10       4.661048536549e-08      -9.999999385148e-01       1.331821022244e+13       3.263877868470e+13       2.027748796210e-04       5.850491871931e-02 
       1.615101714518e+06       2.895589859607e-10       2.868253416273e-01       5.633926297828e+06       1.407483095490e+04       8.714511361030e-03       2.273229768164e+10       1.655815668422e-01       1.872263248845e+13       1.032792221161e+10       5.643043190967e+10       3.992393669352e-10       4.661048530531e-08      -9.999999380844e-01       1.295173468679e+13       3.174112552936e+13       2.028576491072e-04       5.850254609787e-02 
       1.603874544385e+06       2.936255735804e-10       2.888320627681e-01       5.555912467991e+06       1.407482894818e+04       8.775511913911e-03       2.257427394138e+10       1.667399074039e-01       1.820744412398e+13       1.011403642156e+10       5.526178760111e+10       3.992393669352e-10       4.661048524470e-08      -9.999999376510e-01       1.259534340397e+13       3.086816335198e+13       2.029404491295e-04       5.850032557022e-02 
       1.592725418136e+06       2.977492625453e-10       2.908528161315e-01       5.478979187226e+06       1.407482692743e+04       8.836939456245e-03       2.241734867800e+10       1.679063460987e-01       1.770643212141e+13       9.904580087449e+09       5.411734526721e+10       3.992393669352e-10       4.661048518367e-08      -9.999999372146e-01       1.224875888729e+13       3.001921293406e+13       2.030232799138e-04       5.849825805785e-02 
       1.581653793261e+06       3.019308544354e-10       2.928876997375e-01       5.403111487182e+06       1.407482489254e+04       8.898796976755e-03       2.226151425560e+10       1.690809394698e-01       1.721920639216e+13       9.699461477772e+09       5.299660369890e+10       3.992393669352e-10       4.661048512222e-08      -9.999999367751e-01       1.191171128558e+13       2.919361374292e+13       2.031061416875e-04       5.849634448877e-02 
       1.570659131023e+06       3.061711620787e-10       2.949368122881e-01       5.328294606871e+06       1.407482284343e+04       8.961087485083e-03       2.210676309139e+10       1.702637444540e-01       1.674538758163e+13       9.498590760738e+09       5.189907206689e+10       3.992393669352e-10       4.661048506033e-08      -9.999999363325e-01       1.158393817315e+13       2.839072341761e+13       2.031890346800e-04       5.849458579753e-02 
       1.559740896428e+06       3.104710097089e-10       2.970002531674e-01       5.254513989795e+06       1.407482077999e+04       9.023814011937e-03       2.195308765526e+10       1.714548183848e-01       1.628460677386e+13       9.301879964918e+09       5.082426970665e+10       3.992393669352e-10       4.661048499801e-08      -9.999999358868e-01       1.126518434542e+13       2.760991726895e+13       2.032719591220e-04       5.849298292525e-02 
       1.548898558200e+06       3.148312331252e-10       2.990781224617e-01       5.181755281115e+06       1.407481870212e+04       9.086979609234e-03       2.180048046946e+10       1.726542189949e-01       1.583650520430e+13       9.109242940721e+09       4.977172590795e+10       3.992393669352e-10       4.661048493526e-08      -9.999999354380e-01       1.095520162021e+13       2.685058779336e+13       2.033549152463e-04       5.849153681968e-02 
       1.538131588760e+06       3.192526798548e-10       3.011705209483e-01       5.110004324853e+06       1.407481660972e+04       9.150587350254e-03       2.164893410823e+10       1.738620044190e-01       1.540073398043e+13       8.920595322662e+09       4.874097970870e+10       3.992393669352e-10       4.661048487206e-08      -9.999999349861e-01       1.065374864456e+13       2.611214420001e+13       2.034379032872e-04       5.849024843527e-02 
       1.527439464192e+06       3.237362093170e-10       3.032775501088e-01       5.039247161142e+06       1.407481450269e+04       9.214640329785e-03       2.149844119741e+10       1.750782331967e-01       1.497695381016e+13       8.735854492418e+09       4.773157969305e+10       3.992393669352e-10       4.661048480842e-08      -9.999999345310e-01       1.036059070674e+13       2.539401195108e+13       2.035209234806e-04       5.848911873314e-02 
       1.516821664225e+06       3.282826929904e-10       3.053993121321e-01       4.969470023507e+06       1.407481238093e+04       9.279141664278e-03       2.134899441411e+10       1.763029642751e-01       1.456483473764e+13       8.554939542641e+09       4.674308379371e+10       3.992393669352e-10       4.661048474434e-08      -9.999999340727e-01       1.007549955356e+13       2.469563231454e+13       2.036039760645e-04       5.848814868121e-02 
       1.506277672202e+06       3.328930145814e-10       3.075359099184e-01       4.900659336184e+06       1.407481024433e+04       9.344094491993e-03       2.120058648633e+10       1.775362570119e-01       1.416405588635e+13       8.377771241529e+09       4.577505909837e+10       3.992393669352e-10       4.661048467981e-08      -9.999999336112e-01       9.798253212636e+12       2.401646192933e+13       2.036870612783e-04       5.848733925418e-02 
       1.495806975060e+06       3.375680701964e-10       3.096874470848e-01       4.832801711481e+06       1.407480809279e+04       9.409501973158e-03       2.105321019264e+10       1.787781711779e-01       1.377430520929e+13       8.204271998123e+09       4.482708166004e+10       3.992393669352e-10       4.661048461483e-08      -9.999999331465e-01       9.528635819545e+12       2.335597238249e+13       2.037701793633e-04       5.848669143363e-02 
       1.485409063301e+06       3.423087685151e-10       3.118540279738e-01       4.765883947169e+06       1.407480592621e+04       9.475367290116e-03       2.090685836181e+10       1.800287669601e-01       1.339527924597e+13       8.034365828331e+09       4.389873631148e+10       3.992393669352e-10       4.661048454939e-08      -9.999999326785e-01       9.266437449773e+12       2.271364979788e+13       2.038533305628e-04       5.848620620801e-02 
       1.475083430969e+06       3.471160309672e-10       3.140357576503e-01       4.699893023917e+06       1.407480374448e+04       9.541693647486e-03       2.076152387244e+10       1.812881049646e-01       1.302668288619e+13       7.867978321642e+09       4.298961648326e+10       3.992393669352e-10       4.661048448349e-08      -9.999999322073e-01       9.011453955264e+12       2.208899443626e+13       2.039365151215e-04       5.848588457273e-02 
       1.464829575625e+06       3.519907919106e-10       3.162327419141e-01       4.634816102754e+06       1.407480154750e+04       9.608484272314e-03       2.061719965263e+10       1.825562462194e-01       1.266822914025e+13       7.705036608548e+09       4.209932402583e+10       3.992393669352e-10       4.661048441714e-08      -9.999999317327e-01       8.763486805464e+12       2.148152030635e+13       2.040197332861e-04       5.848572753017e-02 
       1.454646998323e+06       3.569339988135e-10       3.184450873014e-01       4.570640522574e+06       1.407479933515e+04       9.675742414234e-03       2.047387867968e+10       1.838332521774e-01       1.231963891548e+13       7.545469328623e+09       4.122746903503e+10       3.992393669352e-10       4.661048435031e-08      -9.999999312548e-01       8.522342932750e+12       2.089075478660e+13       2.041029853052e-04       5.848573608976e-02 
       1.444535203585e+06       3.619466124376e-10       3.206729010926e-01       4.507353797667e+06       1.407479710734e+04       9.743471345621e-03       2.033155397966e+10       1.851191847190e-01       1.198064079896e+13       7.389206599277e+09       4.037366968142e+10       3.992393669352e-10       4.661048428303e-08      -9.999999307736e-01       8.287834582109e+12       2.031623825735e+13       2.041862714290e-04       5.848591126801e-02 
       1.434493699377e+06       3.670296070247e-10       3.229162913121e-01       4.444943615296e+06       1.407479486395e+04       9.811674361758e-03       2.019021862715e+10       1.864141061557e-01       1.165097084618e+13       7.236179985146e+09       3.953755204302e+10       3.992393669352e-10       4.661048421526e-08      -9.999999302890e-01       8.059779164946e+12       1.975752374316e+13       2.042695919099e-04       5.848625408855e-02 
       1.424521997085e+06       3.721839704859e-10       3.251753667391e-01       4.383397833292e+06       1.407479260487e+04       9.880354780987e-03       2.004986574485e+10       1.877180792326e-01       1.133037237557e+13       7.086322468121e+09       3.871874994156e+10       3.992393669352e-10       4.661048414703e-08      -9.999999298011e-01       7.837999116926e+12       1.921417656491e+13       2.043529470017e-04       5.848676558221e-02 
       1.414619611493e+06       3.774107045927e-10       3.274502369095e-01       4.322704477700e+06       1.407479033000e+04       9.949515944877e-03       1.991048850327e+10       1.890311671315e-01       1.101859576860e+13       6.939568418003e+09       3.791690478210e+10       3.992393669352e-10       4.661048407832e-08      -9.999999293097e-01       7.622321759721e+12       1.868577400152e+13       2.044363369605e-04       5.848744678700e-02 
       1.404786060758e+06       3.827108251720e-10       3.297410121249e-01       4.262851740441e+06       1.407478803923e+04       1.001916121838e-02       1.977208012041e+10       1.903534334740e-01       1.071539827546e+13       6.795853563754e+09       3.713166539600e+10       3.992393669352e-10       4.661048400912e-08      -9.999999288148e-01       7.412579166562e+12       1.817190496098e+13       2.045197620441e-04       5.848829874825e-02 
       1.395020866383e+06       3.880853623027e-10       3.320478034530e-01       4.203827977020e+06       1.407478573244e+04       1.008929399002e-02       1.963463386141e+10       1.916849423245e-01       1.042054382603e+13       6.655114965351e+09       3.636268788712e+10       3.992393669352e-10       4.661048393945e-08      -9.999999283165e-01       7.208608031490e+12       1.767216966037e+13       2.046032225121e-04       5.848932251857e-02 
       1.385323553202e+06       3.935353605160e-10       3.343707227341e-01       4.145621704254e+06       1.407478340952e+04       1.015991767199e-02       1.949814303820e+10       1.930257581932e-01       1.013380284611e+13       6.517290986225e+09       3.560963548120e+10       3.992393669352e-10       4.661048386928e-08      -9.999999278147e-01       7.010249542209e+12       1.718617931479e+13       2.046867186262e-04       5.849051915796e-02 
       1.375693649348e+06       3.990618789973e-10       3.367098825911e-01       4.088221598044e+06       1.407478107036e+04       1.023103570042e-02       1.936260100923e+10       1.943759460393e-01       9.854952078638e+12       6.382321266262e+09       3.487217837838e+10       3.992393669352e-10       4.661048379862e-08      -9.999999273095e-01       6.817349256433e+12       1.671355583472e+13       2.047702506498e-04       5.849188973383e-02 
       1.366130686236e+06       4.046659917924e-10       3.390653964289e-01       4.031616491164e+06       1.407477871485e+04       1.030265153546e-02       1.922800117911e+10       1.957355712740e-01       9.583774409885e+12       6.250146695372e+09       3.414999360879e+10       3.992393669352e-10       4.661048372747e-08      -9.999999268006e-01       6.629756981637e+12       1.625393153183e+13       2.048538188487e-04       5.849343532105e-02 
       1.356634198540e+06       4.103487880154e-10       3.414373784435e-01       3.975795371092e+06       1.407477634286e+04       1.037476866148e-02       1.909433699830e+10       1.971046997639e-01       9.320058700400e+12       6.120709387602e+09       3.344276489105e+10       3.992393669352e-10       4.661048365582e-08      -9.999999262882e-01       6.447326658118e+12       1.580694883280e+13       2.049374234900e-04       5.849515700202e-02 
       1.347203724164e+06       4.161113720600e-10       3.438259436243e-01       3.920747377866e+06       1.407477395430e+04       1.044739058723e-02       1.896160196277e+10       1.984833978335e-01       9.063599620621e+12       5.993952655782e+09       3.275018249378e+10       3.992393669352e-10       4.661048358367e-08      -9.999999257722e-01       6.269916245273e+12       1.537226000104e+13       2.050210648433e-04       5.849705586668e-02 
       1.337838804229e+06       4.219548638139e-10       3.462312077645e-01       3.866461801970e+06       1.407477154903e+04       1.052052084603e-02       1.882978961373e+10       1.998717322693e-01       8.814197491002e+12       5.869820986700e+09       3.207194309999e+10       3.992393669352e-10       4.661048351102e-08      -9.999999252526e-01       6.097387611004e+12       1.494952686609e+13       2.051047431801e-04       5.849913301262e-02 
       1.328538983043e+06       4.278803988758e-10       3.486532874613e-01       3.812928082250e+06       1.407476912695e+04       1.059416299592e-02       1.869889353726e+10       2.012697703221e-01       8.571658126546e+12       5.748260016793e+09       3.140774967418e+10       3.992393669352e-10       4.661048343785e-08      -9.999999247294e-01       5.929606424172e+12       1.453842056041e+13       2.051884587736e-04       5.850138954505e-02 
       1.319303808082e+06       4.338891287760e-10       3.510923001249e-01       3.760135803858e+06       1.407476668794e+04       1.066832061986e-02       1.856890736404e+10       2.026775797108e-01       8.335792685612e+12       5.629216508332e+09       3.075731133229e+10       3.992393669352e-10       4.661048336418e-08      -9.999999242025e-01       5.766442050004e+12       1.413862126346e+13       2.052722118993e-04       5.850382657693e-02 
       1.310132829969e+06       4.399822211992e-10       3.535483639844e-01       3.708074696227e+06       1.407476423188e+04       1.074299732586e-02       1.843982476902e+10       2.040952286253e-01       8.106417522880e+12       5.512638326115e+09       3.012034321431e+10       3.992393669352e-10       4.661048328998e-08      -9.999999236719e-01       5.607767448380e+12       1.374981795280e+13       2.053560028346e-04       5.850644522898e-02 
       1.301025602449e+06       4.461608602114e-10       3.560215980924e-01       3.656734631070e+06       1.407476175864e+04       1.081819674720e-02       1.831163947113e+10       2.055227857301e-01       7.883354046367e+12       5.398474414626e+09       2.949656635951e+10       3.992393669352e-10       4.661048321527e-08      -9.999999231376e-01       5.453459074924e+12       1.337170816207e+13       2.054398318591e-04       5.850924662972e-02 
       1.291981682371e+06       4.524262464894e-10       3.585121223259e-01       3.606105620409e+06       1.407475926812e+04       1.089392254259e-02       1.818434523295e+10       2.069603201672e-01       7.666428578376e+12       5.286674775682e+09       2.888570758427e+10       3.992393669352e-10       4.661048314004e-08      -9.999999225996e-01       5.303396784808e+12       1.300399774554e+13       2.055236992543e-04       5.851223191556e-02 
       1.283000629662e+06       4.587795975538e-10       3.610200574039e-01       3.556177814633e+06       1.407475676018e+04       1.097017839634e-02       1.805793586041e+10       2.084079015597e-01       7.455472220270e+12       5.177190446532e+09       2.828749936245e+10       3.992393669352e-10       4.661048306427e-08      -9.999999220578e-01       5.157463739208e+12       1.264640064929e+13       2.056076053038e-04       5.851540223081e-02 
       1.274082007311e+06       4.652221480048e-10       3.635455248786e-01       3.506941500579e+06       1.407475423472e+04       1.104696801853e-02       1.793240520252e+10       2.098656000148e-01       7.250320720964e+12       5.069973478416e+09       2.770167970823e+10       3.992393669352e-10       4.661048298798e-08      -9.999999215122e-01       5.015546314335e+12       1.229863868849e+13       2.056915502933e-04       5.851875872778e-02 
       1.265225381342e+06       4.717551497618e-10       3.660886471553e-01       3.458387099645e+06       1.407475169159e+04       1.112429514525e-02       1.780774715104e+10       2.113334861277e-01       7.050814349045e+12       4.964976915563e+09       2.712799206134e+10       3.992393669352e-10       4.661048291116e-08      -9.999999209628e-01       4.877534012966e+12       1.196044133099e+13       2.057755345107e-04       5.852230256678e-02 
       1.256430320797e+06       4.783798723064e-10       3.686495474867e-01       3.410505165919e+06       1.407474913069e+04       1.120216353868e-02       1.768395564017e+10       2.128116309842e-01       6.856797768401e+12       4.862154774633e+09       2.656618517476e+10       3.992393669352e-10       4.661048283379e-08      -9.999999204095e-01       4.743319378411e+12       1.163154548676e+13       2.058595582459e-04       5.852603491620e-02 
       1.247696397715e+06       4.850976029281e-10       3.712283499863e-01       3.363286384350e+06       1.407474655189e+04       1.128057698739e-02       1.756102464630e+10       2.143001061649e-01       6.668119917278e+12       4.761462024571e+09       2.601601300462e+10       3.992393669352e-10       4.661048275589e-08      -9.999999198524e-01       4.612797910849e+12       1.131169530316e+13       2.059436217910e-04       5.852995695258e-02 
       1.239023187108e+06       4.919096469743e-10       3.738251796294e-01       3.316721568928e+06       1.407474395506e+04       1.135953930642e-02       1.743894818768e+10       2.157989837480e-01       6.484633890662e+12       4.662854566890e+09       2.547723460250e+10       3.992393669352e-10       4.661048267744e-08      -9.999999192913e-01       4.485867985961e+12       1.100064196579e+13       2.060277254402e-04       5.853406986063e-02 
       1.230410266943e+06       4.988173281034e-10       3.764401622648e-01       3.270801660898e+06       1.407474134008e+04       1.143905433754e-02       1.731772032414e+10       2.173083363129e-01       6.306196825900e+12       4.566289216358e+09       2.494961400986e+10       3.992393669352e-10       4.661048259844e-08      -9.999999187264e-01       4.362430775808e+12       1.069814350493e+13       2.061118694899e-04       5.853837483330e-02 
       1.221857218121e+06       5.058219885412e-10       3.790734246159e-01       3.225517726999e+06       1.407473870682e+04       1.151912594938e-02       1.719733515682e+10       2.188282369441e-01       6.132669791466e+12       4.471723682084e+09       2.443292015474e+10       3.992393669352e-10       4.661048251889e-08      -9.999999181574e-01       4.242390171884e+12       1.040396460719e+13       2.061960542387e-04       5.854287307184e-02 
       1.213363624454e+06       5.129249893413e-10       3.817250942848e-01       3.180860957724e+06       1.407473605515e+04       1.159975803768e-02       1.707778682785e+10       2.203587592339e-01       5.963917678790e+12       4.379116548996e+09       2.392692675055e+10       3.992393669352e-10       4.661048243878e-08      -9.999999175845e-01       4.125652710281e+12       1.011787643237e+13       2.062802799874e-04       5.854756578583e-02 
       1.204929072652e+06       5.201277106492e-10       3.843952997686e-01       3.136822665604e+06       1.407473338494e+04       1.168095452541e-02       1.695906952007e+10       2.218999772866e-01       5.799809097062e+12       4.288427259705e+09       2.343141219695e+10       3.992393669352e-10       4.661048235811e-08      -9.999999170076e-01       4.012127498926e+12       9.839656435444e+12       2.063645470390e-04       5.855245419327e-02 
       1.196553152293e+06       5.274315519694e-10       3.870841704538e-01       3.093394283520e+06       1.407473069607e+04       1.176271936302e-02       1.684117745678e+10       2.234519657217e-01       5.640216270929e+12       4.199616096742e+09       2.294615948283e+10       3.992393669352e-10       4.661048227687e-08      -9.999999164267e-01       3.901726146806e+12       9.569088193314e+12       2.064488556987e-04       5.855753952060e-02 
       1.188235455809e+06       5.348379324374e-10       3.897918366274e-01       3.050567363036e+06       1.407472798840e+04       1.184505652860e-02       1.672410490142e+10       2.250147996774e-01       5.485014941015e+12       4.112644165165e+09       2.247095609126e+10       3.992393669352e-10       4.661048219507e-08      -9.999999158417e-01       3.794362695147e+12       9.305961236418e+12       2.065332062740e-04       5.856282300280e-02 
       1.179975578469e+06       5.423482910941e-10       3.925184294876e-01       3.008333572751e+06       1.407472526181e+04       1.192797002808e-02       1.660784615732e+10       2.265885548145e-01       5.334084267164e+12       4.027473375522e+09       2.200559390638e+10       3.992393669352e-10       4.661048211269e-08      -9.999999152526e-01       3.689953550492e+12       9.050070884938e+12       2.066175990746e-04       5.856830588338e-02 
       1.171773118349e+06       5.499640871655e-10       3.952640811422e-01       2.966684696681e+06       1.407472251616e+04       1.201146389544e-02       1.649239556738e+10       2.281733073196e-01       5.187306734362e+12       3.944066427173e+09       2.154986912232e+10       3.992393669352e-10       4.661048202974e-08      -9.999999146593e-01       3.588417419608e+12       8.801218089520e+12       2.067020344125e-04       5.857398941450e-02 
       1.163627676325e+06       5.576868003451e-10       3.980289246174e-01       2.925612632660e+06       1.407471975132e+04       1.209554219287e-02       1.637774751387e+10       2.297691339092e-01       5.044568061235e+12       3.862386791952e+09       2.110358215392e+10       3.992393669352e-10       4.661048194620e-08      -9.999999140619e-01       3.489675246197e+12       8.559209276378e+12       2.067865126022e-04       5.857987485700e-02 
       1.155538856044e+06       5.655179310809e-10       4.008130938691e-01       2.885109390761e+06       1.407471696715e+04       1.218020901100e-02       1.626389641807e+10       2.313761118328e-01       4.905757111069e+12       3.782398698171e+09       2.066653754928e+10       3.992393669352e-10       4.661048186209e-08      -9.999999134604e-01       3.393650149338e+12       8.323856196655e+12       2.068710339602e-04       5.858596348045e-02 
       1.147506263908e+06       5.734590008663e-10       4.036167237828e-01       2.845167091742e+06       1.407471416352e+04       1.226546846909e-02       1.615083674006e+10       2.329943188772e-01       4.770765805284e+12       3.704067114952e+09       2.023854390423e+10       3.992393669352e-10       4.661048177738e-08      -9.999999128546e-01       3.300267363630e+12       8.094975779933e+12       2.069555988055e-04       5.859225656321e-02 
       1.139529509057e+06       5.815115525350e-10       4.064399501840e-01       2.805777965516e+06       1.407471134029e+04       1.235132471524e-02       1.603856297843e+10       2.346238333697e-01       4.639489039278e+12       3.627357736888e+09       1.981941377844e+10       3.992393669352e-10       4.661048169208e-08      -9.999999122446e-01       3.209454180980e+12       7.872389991773e+12       2.070402074594e-04       5.859875539251e-02 
       1.131608203347e+06       5.896771505602e-10       4.092829098408e-01       2.766934349631e+06       1.407470849733e+04       1.243778192657e-02       1.592706967001e+10       2.362647341820e-01       4.511824600595e+12       3.552236969016e+09       1.940896361339e+10       3.992393669352e-10       4.661048160618e-08      -9.999999116303e-01       3.121139893992e+12       7.655925695169e+12       2.071248602456e-04       5.860546126447e-02 
       1.123741961332e+06       5.979573813576e-10       4.121457404763e-01       2.728628687788e+06       1.407470563450e+04       1.252484430943e-02       1.581635138959e+10       2.379171007341e-01       4.387673089343e+12       3.478671912106e+09       1.900701365193e+10       3.992393669352e-10       4.661048151968e-08      -9.999999110117e-01       3.035255740912e+12       7.445414515820e+12       2.072095574902e-04       5.861237548418e-02 
       1.115930400245e+06       6.063538535932e-10       4.150285807700e-01       2.690853528363e+06       1.407470275166e+04       1.261251609961e-02       1.570640274970e+10       2.395810129977e-01       4.266937840802e+12       3.406630348252e+09       1.861338785959e+10       3.992393669352e-10       4.661048143258e-08      -9.999999103888e-01       2.951734852095e+12       7.240692711105e+12       2.072942995217e-04       5.861949936578e-02 
       1.108173139982e+06       6.148681984948e-10       4.179315703677e-01       2.653601522962e+06       1.407469984867e+04       1.270080156256e-02       1.559721840030e+10       2.412565515007e-01       4.149524850158e+12       3.336080726761e+09       1.822791384747e+10       3.992393669352e-10       4.661048134487e-08      -9.999999097615e-01       2.870512197933e+12       7.041601042665e+12       2.073790866710e-04       5.862683423246e-02 
       1.100469803077e+06       6.235020701685e-10       4.208548498864e-01       2.616865424986e+06       1.407469692539e+04       1.278970499357e-02       1.548879302855e+10       2.429437973302e-01       4.035342699311e+12       3.266992150340e+09       1.785042279675e+10       3.992393669352e-10       4.661048125654e-08      -9.999999091298e-01       2.791524538230e+12       6.847984652488e+12       2.074639192713e-04       5.863438141659e-02 
       1.092820014692e+06       6.322571459188e-10       4.237985609179e-01       2.580638088227e+06       1.407469398168e+04       1.287923071799e-02       1.538112135854e+10       2.446428321369e-01       3.924302485700e+12       3.199334361558e+09       1.748074938473e+10       3.992393669352e-10       4.661048116759e-08      -9.999999084937e-01       2.714710372960e+12       6.659692942407e+12       2.075487976585e-04       5.864214225972e-02 
       1.085223402592e+06       6.411351265743e-10       4.267628460457e-01       2.544912465470e+06       1.407469101740e+04       1.296938309144e-02       1.527419815103e+10       2.463537381390e-01       3.816317753081e+12       3.133077729600e+09       1.711873171247e+10       3.992393669352e-10       4.661048107802e-08      -9.999999078532e-01       2.640009894383e+12       6.476579456907e+12       2.076337221708e-04       5.865011811267e-02 
       1.077679597132e+06       6.501377368169e-10       4.297478488388e-01       2.509681607129e+06       1.407468803239e+04       1.306016650003e-02       1.516801820320e+10       2.480765981256e-01       3.711304424212e+12       3.068193237287e+09       1.676421123387e+10       3.992393669352e-10       4.661048098783e-08      -9.999999072081e-01       2.567364940479e+12       6.298501769163e+12       2.077186931491e-04       5.865831033560e-02 
       1.070188231234e+06       6.592667255162e-10       4.327537138688e-01       2.474938659888e+06       1.407468502653e+04       1.315158536056e-02       1.506257634840e+10       2.498114954614e-01       3.609180735392e+12       3.004652468370e+09       1.641703268620e+10       3.992393669352e-10       4.661048089700e-08      -9.999999065586e-01       2.496718949663e+12       6.125321370209e+12       2.078037109365e-04       5.866672029802e-02 
       1.062748940373e+06       6.685238660682e-10       4.357805867130e-01       2.440676865371e+06       1.407468199965e+04       1.324364412076e-02       1.495786745590e+10       2.515585140901e-01       3.509867172796e+12       2.942427595084e+09       1.607704402216e+10       3.992393669352e-10       4.661048080554e-08      -9.999999059045e-01       2.428016916744e+12       5.956903561157e+12       2.078887758788e-04       5.867534937893e-02 
       1.055361362557e+06       6.779109567395e-10       4.388286139583e-01       2.406889558826e+06       1.407467895163e+04       1.333634725946e-02       1.485388643062e+10       2.533177385383e-01       3.413286410571e+12       2.881491365960e+09       1.574409634324e+10       3.992393669352e-10       4.661048071343e-08      -9.999999052458e-01       2.361205350104e+12       5.793117348385e+12       2.079738883244e-04       5.868419896680e-02 
       1.048025138312e+06       6.874298210149e-10       4.418979432139e-01       2.373570167827e+06       1.407467588230e+04       1.342969928686e-02       1.475062821292e+10       2.550892539203e-01       3.319363250627e+12       2.821817093894e+09       1.541804383456e+10       3.992393669352e-10       4.661048062069e-08      -9.999999045825e-01       2.296232230043e+12       5.633835341598e+12       2.080590486241e-04       5.869327045970e-02 
       1.040739910662e+06       6.970823079517e-10       4.449887231149e-01       2.340712210997e+06       1.407467279152e+04       1.352370474470e-02       1.464808777831e+10       2.568731459411e-01       3.228024564087e+12       2.763378644455e+09       1.509874370095e+10       3.992393669352e-10       4.661048052729e-08      -9.999999039146e-01       2.233046968277e+12       5.478933654710e+12       2.081442571315e-04       5.870256526530e-02 
       1.033505325111e+06       7.068702925373e-10       4.481011033295e-01       2.308309296744e+06       1.407466967914e+04       1.361836820653e-02       1.454626013724e+10       2.586695009014e-01       3.139199234348e+12       2.706150424439e+09       1.478605610449e+10       3.992393669352e-10       4.661048043324e-08      -9.999999032420e-01       2.171600368557e+12       5.328291809434e+12       2.082295142027e-04       5.871208480101e-02 
       1.026321029629e+06       7.167956760529e-10       4.512352345682e-01       2.276355122019e+06       1.407466654501e+04       1.371369427789e-02       1.444514033483e+10       2.604784057011e-01       3.052818101716e+12       2.650107370668e+09       1.447984410317e+10       3.992393669352e-10       4.661048033853e-08      -9.999999025647e-01       2.111844588353e+12       5.181792641543e+12       2.083148201963e-04       5.872183049395e-02 
       1.019186674634e+06       7.268603864415e-10       4.543912685876e-01       2.244843471090e+06       1.407466338897e+04       1.380968759657e-02       1.434472345066e+10       2.622999478437e-01       2.968813909548e+12       2.595224939002e+09       1.417997359101e+10       3.992393669352e-10       4.661048024316e-08      -9.999999018826e-01       2.053733101616e+12       5.039322209694e+12       2.084001754737e-04       5.873180378108e-02 
       1.012101912971e+06       7.370663786820e-10       4.575693582028e-01       2.213768214329e+06       1.407466021088e+04       1.390635283280e-02       1.424500459851e+10       2.641342154402e-01       2.887121251895e+12       2.541479093601e+09       1.388631323927e+10       3.992393669352e-10       4.661048014712e-08      -9.999999011958e-01       1.997220662544e+12       4.900769706772e+12       2.084855803990e-04       5.874200610925e-02 
       1.005066399901e+06       7.474156351674e-10       4.607696572875e-01       2.183123307022e+06       1.407465701058e+04       1.400369468951e-02       1.414597892612e+10       2.659812972138e-01       2.807676522573e+12       2.488846296391e+09       1.359873443898e+10       3.992393669352e-10       4.661048005041e-08      -9.999999005042e-01       1.942263270357e+12       4.766027373665e+12       2.085710353387e-04       5.875243893525e-02 
       9.980797930790e+05       7.579101660890e-10       4.639923207887e-01       2.152902788194e+06       1.407465378792e+04       1.410171790252e-02       1.404764161496e+10       2.678412825035e-01       2.730417865637e+12       2.437303496758e+09       1.331711124454e+10       3.992393669352e-10       4.661047995302e-08      -9.999998998077e-01       1.888818135037e+12       4.634990415416e+12       2.086565406623e-04       5.876310372588e-02 
       9.911417525420e+05       7.685520098263e-10       4.672375047285e-01       2.123100779445e+06       1.407465054274e+04       1.420042724082e-02       1.394998788000e+10       2.697142612689e-01       2.655285127226e+12       2.386828121455e+09       1.304132031866e+10       3.992393669352e-10       4.661047985495e-08      -9.999998991064e-01       1.836843644014e+12       4.507556919680e+12       2.087420967419e-04       5.877400195803e-02 
       9.842519406890e+05       7.793432333413e-10       4.705053662146e-01       2.093711483807e+06       1.407464727488e+04       1.429982750676e-02       1.385301296946e+10       2.716003240940e-01       2.582219808720e+12       2.337398064712e+09       1.277124087827e+10       3.992393669352e-10       4.661047975619e-08      -9.999998984001e-01       1.786299329764e+12       4.383627777427e+12       2.088277039524e-04       5.878513511873e-02 
       9.774100222660e+05       7.902859325791e-10       4.737960634466e-01       2.064729184620e+06       1.407464398418e+04       1.439992353631e-02       1.375671216461e+10       2.734995621917e-01       2.511165021200e+12       2.288991678558e+09       1.250675464165e+10       3.992393669352e-10       4.661047965674e-08      -9.999998976889e-01       1.737145838300e+12       4.263106605820e+12       2.089133626714e-04       5.879650470519e-02 
       9.706156643493e+05       8.013822328740e-10       4.771097557241e-01       2.036148244412e+06       1.407464067049e+04       1.450072019928e-02       1.366108077950e+10       2.754120674083e-01       2.442065441146e+12       2.241587763339e+09       1.224774577663e+10       3.992393669352e-10       4.661047955659e-08      -9.999998969727e-01       1.689344898535e+12       4.145899673221e+12       2.089990732792e-04       5.880811222494e-02 
