# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.437399019686e+03       9.263516371908e-05       1.492064179532e+02       1.985678167892e+01       1.327461827565e+04       5.443989342384e+00       3.236881619004e+07       8.128855712460e+01       9.727145776577e+01       3.554077078243e+01       1.941901773234e+02       3.992393669352e-10       4.444422435293e-06      -9.983600845033e-01       6.728936832773e+01       3.942917786441e+02       9.544546362560e-04       6.798031227999e-01 
       2.420431715038e+03       9.378897149240e-05       1.500660130988e+02       1.962133241419e+01       1.327375868050e+04       5.481781128935e+00       3.214150024674e+07       8.172807800994e+01       9.459217895239e+01       3.480400289380e+01       1.901645728194e+02       3.992393669352e-10       4.444269224016e-06      -9.983485969582e-01       6.543592659809e+01       3.849966857083e+02       9.590010656347e-04       6.812942215252e-01 
       2.403582425689e+03       9.495662457165e-05       1.509298699280e+02       1.938878908339e+01       1.327289482367e+04       5.519833581862e+00       3.191576963103e+07       8.216944454791e+01       9.198669152937e+01       3.408250625259e+01       1.862224084371e+02       3.992393669352e-10       4.444114944380e-06      -9.983370289343e-01       6.363353145661e+01       3.759251421202e+02       9.635791859065e-04       6.827818454269e-01 
       2.386850331191e+03       9.613828214046e-05       1.517980044416e+02       1.915911439224e+01       1.327202668916e+04       5.558148480160e+00       3.169161332529e+07       8.261266003476e+01       8.945296338813e+01       3.337596437245e+01       1.823619549362e+02       3.992393669352e-10       4.443959588974e-06      -9.983253798678e-01       6.188077715382e+01       3.670716642950e+02       9.681892204074e-04       6.842659700267e-01 
       2.370234616800e+03       9.733410513412e-05       1.526704326748e+02       1.893227154098e+01       1.327115426093e+04       5.596727614763e+00       3.146902038840e+07       8.305772773912e+01       8.698901837537e+01       3.268406732506e+01       1.785815189084e+02       3.992393669352e-10       4.443803150334e-06      -9.983136491911e-01       6.017629664832e+01       3.584309057014e+02       9.728313940361e-04       6.857465711346e-01 
       2.353734473433e+03       9.854425625816e-05       1.535471706976e+02       1.870822421763e+01       1.327027752290e+04       5.635572788621e+00       3.124797995520e+07       8.350465090178e+01       8.459293475245e+01       3.200651160423e+01       1.748794420351e+02       3.992393669352e-10       4.443645620945e-06      -9.983018363328e-01       5.851876054113e+01       3.499976533769e+02       9.775059332647e-04       6.872236248501e-01 
       2.337349097629e+03       9.976890000718e-05       1.544282346148e+02       1.848693659137e+01       1.326939645899e+04       5.674685816777e+00       3.102848123595e+07       8.395343273548e+01       8.226284369722e+01       3.134299999283e+01       1.712541003603e+02       3.992393669352e-10       4.443486993242e-06      -9.982899407171e-01       5.690687603919e+01       3.417668245334e+02       9.822130661503e-04       6.886971075628e-01 
       2.321077691512e+03       1.010082026838e-04       1.553136405663e+02       1.826837330606e+01       1.326851105304e+04       5.714068526448e+00       3.081051351584e+07       8.440407642473e+01       7.999692784704e+01       3.069324143253e+01       1.677039035788e+02       3.992393669352e-10       4.443327259606e-06      -9.982779617646e-01       5.533938594760e+01       3.337334632497e+02       9.869530223456e-04       6.901669959533e-01 
       2.304919462751e+03       1.022623324180e-04       1.562034047270e+02       1.805249947376e+01       1.326762128888e+04       5.753722757103e+00       3.059406615442e+07       8.485658512560e+01       7.779341988202e+01       3.005695089614e+01       1.642272943390e+02       3.992393669352e-10       4.443166412367e-06      -9.982658988915e-01       5.381506768944e+01       3.258927372502e+02       9.917260331105e-04       6.916332669938e-01 
       2.288873624519e+03       1.035314591862e-04       1.570975433067e+02       1.783928066840e+01       1.326672715030e+04       5.793650360543e+00       3.037912858516e+07       8.531096196549e+01       7.565060114716e+01       2.943384926272e+01       1.608227475602e+02       3.992393669352e-10       4.443004443803e-06      -9.982537515101e-01       5.233273235262e+01       3.182399347661e+02       9.965323313227e-04       6.930958979490e-01 
       2.272939395461e+03       1.048157548311e-04       1.579960725506e+02       1.762868291954e+01       1.326582862105e+04       5.833853200984e+00       3.016569031484e+07       8.576721004296e+01       7.356680031244e+01       2.882366319515e+01       1.574887697636e+02       3.992393669352e-10       4.442841346137e-06      -9.982415190286e-01       5.089122376305e+01       3.107704614775e+02       1.001372151490e-03       6.945548663766e-01 
       2.257115999647e+03       1.061153930815e-04       1.588990087394e+02       1.742067270615e+01       1.326492568486e+04       5.874333155134e+00       2.995374092311e+07       8.622533242753e+01       7.154039206986e+01       2.822612502035e+01       1.542238984182e+02       3.992393669352e-10       4.442677111541e-06      -9.982292008510e-01       4.948941758322e+01       3.034798375347e+02       1.006245729760e-03       6.960101501280e-01 
       2.241402666542e+03       1.074305495724e-04       1.598063681889e+02       1.721521695058e+01       1.326401832541e+04       5.915092112277e+00       2.974327006197e+07       8.668533215946e+01       6.956979586626e+01       2.764097261189e+01       1.510267012990e+02       3.992393669352e-10       4.442511732132e-06      -9.982167963771e-01       4.812622043562e+01       2.963636946557e+02       1.011153303935e-03       6.974617273487e-01 
       2.225798630967e+03       1.087614018646e-04       1.607181672508e+02       1.701228301254e+01       1.326310652635e+04       5.956131974354e+00       2.953426745525e+07       8.714721224958e+01       6.765347467111e+01       2.706794927507e+01       1.478957758593e+02       3.992393669352e-10       4.442345199974e-06      -9.982043050026e-01       4.680056905035e+01       2.894177732986e+02       1.016095113478e-03       6.989095764792e-01 
       2.210303133058e+03       1.101081294660e-04       1.616344223122e+02       1.681183868313e+01       1.326219027129e+04       5.997454656046e+00       2.932672289812e+07       8.761097567908e+01       6.578993377818e+01       2.650680363442e+01       1.448297486161e+02       3.992393669352e-10       4.442177507074e-06      -9.981917261190e-01       4.551142943614e+01       2.826379199075e+02       1.021071399531e-03       7.003536762550e-01 
       2.194915418233e+03       1.114709138516e-04       1.625551497962e+02       1.661385217906e+01       1.326126954381e+04       6.039062084857e+00       2.912062625659e+07       8.807662539932e+01       6.397771964020e+01       2.595728952343e+01       1.418272745475e+02       3.992393669352e-10       4.442008645388e-06      -9.981790591133e-01       4.425779607420e+01       2.760200842277e+02       1.026082404921e-03       7.017940057074e-01 
       2.179634737154e+03       1.128499384847e-04       1.634803661616e+02       1.641829213688e+01       1.326034432744e+04       6.080956201197e+00       2.891596746704e+07       8.854416433163e+01       6.221541873559e+01       2.541916587668e+01       1.388870365031e+02       3.992393669352e-10       4.441838606814e-06      -9.981663033685e-01       4.303869113429e+01       2.695603166919e+02       1.031128374175e-03       7.032305441635e-01 
       2.164460345689e+03       1.142453888379e-04       1.644100879032e+02       1.622512760725e+01       1.325941460570e+04       6.123138958465e+00       2.871273653569e+07       8.901359536715e+01       6.050165646646e+01       2.489219662414e+01       1.360077446266e+02       3.992393669352e-10       4.441667383196e-06      -9.981534582631e-01       4.185316371234e+01       2.632547658716e+02       1.036209553532e-03       7.046632712471e-01 
       2.149391504879e+03       1.156574524143e-04       1.653443315521e+02       1.603432804941e+01       1.325848036205e+04       6.165612323137e+00       2.851092353816e+07       8.948492136658e+01       5.883509608683e+01       2.437615058763e+01       1.331881357906e+02       3.992393669352e-10       4.441494966322e-06      -9.981405231713e-01       4.070028908909e+01       2.570996759961e+02       1.041326190952e-03       7.060921668786e-01 
       2.134427480900e+03       1.170863187690e-04       1.662831136755e+02       1.584586332558e+01       1.325754157993e+04       6.208378274846e+00       2.831051861894e+07       8.995814516007e+01       5.721443766050e+01       2.387080137952e+01       1.304269730422e+02       3.992393669352e-10       4.441321347923e-06      -9.981274974631e-01       3.957916800910e+01       2.510913845331e+02       1.046478536131e-03       7.075172112750e-01 
       2.119567545026e+03       1.185321795312e-04       1.672264508771e+02       1.565970369558e+01       1.325659824272e+04       6.251438806474e+00       2.811151199097e+07       9.043326954696e+01       5.563841704748e+01       2.337592730342e+01       1.277230450611e+02       3.992393669352e-10       4.441146519674e-06      -9.981143805037e-01       3.848892597965e+01       2.452263198332e+02       1.051666840514e-03       7.089383849509e-01 
       2.104810973598e+03       1.199952284256e-04       1.681743597970e+02       1.547581981137e+01       1.325565033381e+04       6.294795924231e+00       2.791389393510e+07       9.091029729564e+01       5.410580491840e+01       2.289131125705e+01       1.250751656283e+02       3.992393669352e-10       4.440970473193e-06      -9.981011716543e-01       3.742871258894e+01       2.395009988341e+02       1.056891357303e-03       7.103556687179e-01 
       2.090157047984e+03       1.214756612953e-04       1.691268571118e+02       1.529418271185e+01       1.325469783649e+04       6.338451647746e+00       2.771765479967e+07       9.138923114337e+01       5.261540579603e+01       2.241674063697e+01       1.224821731063e+02       3.992393669352e-10       4.440793200040e-06      -9.980878702713e-01       3.639770084301e+01       2.339120248235e+02       1.062152341473e-03       7.117690436851e-01 
       2.075605054546e+03       1.229736761234e-04       1.700839595351e+02       1.511476381754e+01       1.325374073407e+04       6.382408010156e+00       2.752278500001e+07       9.187007379605e+01       5.116605712321e+01       2.195200724542e+01       1.199429299294e+02       3.992393669352e-10       4.440614691720e-06      -9.980744757068e-01       3.539508652098e+01       2.284560852600e+02       1.067450049783e-03       7.131784912593e-01 
       2.061154284607e+03       1.244894730566e-04       1.710456838172e+02       1.493753492546e+01       1.325277900978e+04       6.426667058186e+00       2.732927501798e+07       9.235282792810e+01       4.975662835639e+01       2.149690719905e+01       1.174563221052e+02       3.992393669352e-10       4.440434939675e-06      -9.980609873082e-01       3.442008754799e+01       2.231299496494e+02       1.072784740789e-03       7.145839931444e-01 
       2.046804034414e+03       1.260232544273e-04       1.720120467455e+02       1.476246820406e+01       1.325181264686e+04       6.471230852247e+00       2.713711540153e+07       9.283749618224e+01       4.838602008419e+01       2.105124083946e+01       1.150212587261e+02       3.992393669352e-10       4.440253935293e-06      -9.980474044186e-01       3.347194338547e+01       2.179304674759e+02       1.078156674857e-03       7.159855313425e-01 
       2.032553605103e+03       1.275752247773e-04       1.729830651445e+02       1.458953618816e+01       1.325084162846e+04       6.516101466518e+00       2.694629676420e+07       9.332408116933e+01       4.705316317019e+01       2.061481264575e+01       1.126366714912e+02       3.992393669352e-10       4.440071669900e-06      -9.980337263762e-01       3.254991443808e+01       2.128545661857e+02       1.083566114173e-03       7.173830881525e-01 
       2.018402302670e+03       1.291455908810e-04       1.739587558760e+02       1.441871177404e+01       1.324986593773e+04       6.561280989036e+00       2.675680978472e+07       9.381258546819e+01       4.575701791930e+01       2.018743114870e+01       1.103015142375e+02       3.992393669352e-10       4.439888134765e-06      -9.980199525148e-01       3.165328147713e+01       2.078992492229e+02       1.089013322760e-03       7.187766461713e-01 
       2.004349437931e+03       1.307345617689e-04       1.749391358393e+02       1.424996821454e+01       1.324888555776e+04       6.606771521790e+00       2.656864520648e+07       9.430301162543e+01       4.449657326717e+01       1.976890884690e+01       1.080147624814e+02       3.992393669352e-10       4.439703321097e-06      -9.980060821634e-01       3.078134507973e+01       2.030615941153e+02       1.094498566486e-03       7.201661882927e-01 
       1.990394326493e+03       1.323423487519e-04       1.759242219710e+02       1.408327911423e+01       1.324790047163e+04       6.652575180808e+00       2.638179383715e+07       9.479536215526e+01       4.327084599178e+01       1.935906212449e+01       1.057754129696e+02       3.992393669352e-10       4.439517220043e-06      -9.979921146464e-01       2.993342508349e+01       1.983387506093e+02       1.100022113083e-03       7.215516977078e-01 
       1.976536288719e+03       1.339691654448e-04       1.769140312457e+02       1.391861842471e+01       1.324691066236e+04       6.698694096247e+00       2.619624654823e+07       9.528963953934e+01       4.207887994687e+01       1.895771117067e+01       1.035824832391e+02       3.992393669352e-10       4.439329822691e-06      -9.979780492834e-01       2.910886005616e+01       1.937279388526e+02       1.105584232153e-03       7.229331579047e-01 
       1.962774649694e+03       1.356152277914e-04       1.779085806757e+02       1.375596043987e+01       1.324591611293e+04       6.745130412488e+00       2.601199427454e+07       9.578584622662e+01       4.091974531636e+01       1.856467990085e+01       1.014350111866e+02       3.992393669352e-10       4.439141120068e-06      -9.979638853893e-01       2.830700677993e+01       1.892264476233e+02       1.111185195187e-03       7.243105526681e-01 
       1.949108739195e+03       1.372807540887e-04       1.789078873114e+02       1.359527979133e+01       1.324491680629e+04       6.791886288226e+00       2.582902801386e+07       9.628398463314e+01       3.979253788943e+01       1.817979587945e+01       9.933205464635e+01       3.992393669352e-10       4.438951103141e-06      -9.979496222743e-01       2.752723974987e+01       1.848316326045e+02       1.116825275575e-03       7.256838660789e-01 
       1.935537891656e+03       1.389659650119e-04       1.799119682412e+02       1.343655144382e+01       1.324391272536e+04       6.838963896563e+00       2.564733882644e+07       9.678405714189e+01       3.869637835541e+01       1.780289024431e+01       9.727269097721e+01       3.992393669352e-10       4.438759762812e-06      -9.979352592435e-01       2.676895068620e+01       1.805409147023e+02       1.122504748622e-03       7.270530825144e-01 
       1.922061446135e+03       1.406710836396e-04       1.809208405920e+02       1.327975069073e+01       1.324290385301e+04       6.886365425103e+00       2.546691783459e+07       9.728606610262e+01       3.763041161819e+01       1.743379763260e+01       9.525601665817e+01       3.992393669352e-10       4.438567089924e-06      -9.979207955974e-01       2.603154806004e+01       1.763517784080e+02       1.128223891556e-03       7.284181866473e-01 
       1.908678746284e+03       1.423963354792e-04       1.819345215290e+02       1.312485314969e+01       1.324189017207e+04       6.934093076042e+00       2.528775622224e+07       9.779001383172e+01       3.659380612945e+01       1.707235610838e+01       9.328114689208e+01       3.992393669352e-10       4.438373075255e-06      -9.979062306316e-01       2.531445663215e+01       1.722617702008e+02       1.133982983548e-03       7.297791634458e-01 
       1.895389140318e+03       1.441419484927e-04       1.829530282560e+02       1.297183475814e+01       1.324087166535e+04       6.982149066266e+00       2.510984523450e+07       9.829590261203e+01       3.558575324029e+01       1.671840709151e+01       9.134721521770e+01       3.992393669352e-10       4.438177709524e-06      -9.978915636365e-01       2.461711700437e+01       1.682684969924e+02       1.139782305722e-03       7.311359981729e-01 
       1.882191980979e+03       1.459081531227e-04       1.839763780157e+02       1.282067176908e+01       1.323984831559e+04       7.030535627444e+00       2.493317617728e+07       9.880373469266e+01       3.460546657069e+01       1.637179528822e+01       8.945337312979e+01       3.992393669352e-10       4.437980983382e-06      -9.978767938979e-01       2.393898518346e+01       1.643696246105e+02       1.145622141170e-03       7.324886763859e-01 
       1.869086625508e+03       1.476951823182e-04       1.850045880895e+02       1.267134074680e+01       1.323882010551e+04       7.079255006124e+00       2.475774041682e+07       9.931351228891e+01       3.365218139630e+01       1.603236862291e+01       8.759878970708e+01       3.992393669352e-10       4.437782887419e-06      -9.978619206965e-01       2.327953215691e+01       1.605628763214e+02       1.151502774964e-03       7.338371839362e-01 
       1.856072435613e+03       1.495032715619e-04       1.860376757983e+02       1.252381856264e+01       1.323778701780e+04       7.128309463832e+00       2.458352937928e+07       9.982523758202e+01       3.272515405218e+01       1.569997817156e+01       8.578265124786e+01       3.992393669352e-10       4.437583412159e-06      -9.978469433077e-01       2.263824348044e+01       1.568460313900e+02       1.157424494171e-03       7.351815069683e-01 
       1.843148777439e+03       1.513326588962e-04       1.870756585017e+02       1.237808239095e+01       1.323674903510e+04       7.177701277163e+00       2.441053455034e+07       1.003389127191e+02       3.182366135287e+01       1.537447809637e+01       8.400416091326e+01       3.992393669352e-10       4.437382548065e-06      -9.978318610023e-01       2.201461887686e+01       1.532169236771e+02       1.163387587870e-03       7.365216319194e-01 
       1.830315021533e+03       1.531835849509e-04       1.881185535992e+02       1.223410970491e+01       1.323570614000e+04       7.227432737882e+00       2.423874747478e+07       1.008545398129e+02       3.094700002853e+01       1.505572558182e+01       8.226253837777e+01       3.992393669352e-10       4.437180285530e-06      -9.978166730455e-01       2.140817184598e+01       1.496734402717e+02       1.169392347158e-03       7.378575455190e-01 
       1.817570542819e+03       1.550562929702e-04       1.891663785297e+02       1.209187827256e+01       1.323465831507e+04       7.277506153024e+00       2.406815975606e+07       1.013721209417e+02       3.009448617653e+01       1.474358077206e+01       8.055701948714e+01       3.992393669352e-10       4.436976614886e-06      -9.978013786978e-01       2.081842928521e+01       1.462135201583e+02       1.175439065174e-03       7.391892347880e-01 
       1.804914720563e+03       1.569510288404e-04       1.902191507718e+02       1.195136615282e+01       1.323360554283e+04       7.327923844987e+00       2.389876305593e+07       1.018916581493e+02       2.926545472812e+01       1.443790670960e+01       7.888685592325e+01       3.992393669352e-10       4.436771526396e-06      -9.977859772144e-01       2.024493112071e+01       1.428351529188e+02       1.181528037106e-03       7.405166870380e-01 
       1.792346938347e+03       1.588680411179e-04       1.912768878440e+02       1.181255169160e+01       1.323254780576e+04       7.378688151636e+00       2.373054909399e+07       1.024131534446e+02       2.845925892990e+01       1.413856927520e+01       7.725131487602e+01       3.992393669352e-10       4.436565010258e-06      -9.977704678451e-01       1.968722994858e+01       1.395363774667e+02       1.187659560208e-03       7.418398898706e-01 
       1.779866584036e+03       1.608075810576e-04       1.923396073052e+02       1.167541351787e+01       1.323148508630e+04       7.429801426401e+00       2.356350964735e+07       1.029366088015e+02       2.767526983941e+01       1.384543712912e+01       7.564967872204e+01       3.992393669352e-10       4.436357056603e-06      -9.977548498346e-01       1.914489068600e+01       1.363152808133e+02       1.193833933817e-03       7.431588311767e-01 
       1.767473049746e+03       1.627699026411e-04       1.934073267542e+02       1.153993053994e+01       1.323041736685e+04       7.481266038375e+00       2.339763655016e+07       1.034620261591e+02       2.691287583476e+01       1.355838165350e+01       7.408124470990e+01       3.992393669352e-10       4.436147655495e-06      -9.977391224225e-01       1.861749023197e+01       1.331699968667e+02       1.200051459362e-03       7.444734991358e-01 
       1.755165731822e+03       1.647552626058e-04       1.944800638305e+02       1.140608194163e+01       1.322934462977e+04       7.533084372420e+00       2.323292169327e+07       1.039894074212e+02       2.617148213763e+01       1.327727689594e+01       7.254532465202e+01       3.992393669352e-10       4.435936796930e-06      -9.977232848427e-01       1.810461713736e+01       1.300987052593e+02       1.206312440382e-03       7.457838822150e-01 
       1.742944030802e+03       1.667639204739e-04       1.955578362142e+02       1.127384717862e+01       1.322826685739e+04       7.585258829265e+00       2.306935702380e+07       1.045187544563e+02       2.545051034951e+01       1.300199951430e+01       7.104124462291e+01       3.992393669352e-10       4.435724470837e-06      -9.977073363241e-01       1.760587128406e+01       1.270996302069e+02       1.212617182543e-03       7.470899691680e-01 
       1.730807351390e+03       1.687961385817e-04       1.966406616261e+02       1.114320597475e+01       1.322718403198e+04       7.637791825607e+00       2.290693454477e+07       1.050500690974e+02       2.474939800061e+01       1.273242872261e+01       6.956834466359e+01       3.992393669352e-10       4.435510667074e-06      -9.976912760900e-01       1.712086357298e+01       1.241710393957e+02       1.218965993648e-03       7.483917490345e-01 
       1.718755102427e+03       1.708521821099e-04       1.977285578283e+02       1.101413831845e+01       1.322609613577e+04       7.690685794219e+00       2.274564631469e+07       1.055833531419e+02       2.406759811129e+01       1.246844623809e+01       6.812597849225e+01       3.992393669352e-10       4.435295375432e-06      -9.976751033584e-01       1.664921562062e+01       1.213112428979e+02       1.225359183654e-03       7.496892111394e-01 
       1.706786696863e+03       1.729323191129e-04       1.988215426237e+02       1.088662445917e+01       1.322500315098e+04       7.743943184047e+00       2.258548444721e+07       1.061186083516e+02       2.340457876549e+01       1.220993622928e+01       6.671351322079e+01       3.992393669352e-10       4.435078585633e-06      -9.976588173417e-01       1.619055946400e+01       1.185185921150e+02       1.231797064691e-03       7.509823450914e-01 
       1.694901551726e+03       1.750368205498e-04       1.999196338569e+02       1.076064490388e+01       1.322390505975e+04       7.797566460321e+00       2.242644111070e+07       1.066558364524e+02       2.275982269595e+01       1.195678526525e+01       6.533032907731e+01       3.992393669352e-10       4.434860287327e-06      -9.976424172469e-01       1.574453727371e+01       1.157914787475e+02       1.238279951068e-03       7.522711407821e-01 
       1.683099088097e+03       1.771659603149e-04       2.010228494140e+02       1.063618041362e+01       1.322280184419e+04       7.851558104653e+00       2.226850852789e+07       1.071950391341e+02       2.213282688080e+01       1.170888226589e+01       6.397581913436e+01       3.992393669352e-10       4.434640470095e-06      -9.976259022755e-01       1.531080107489e+01       1.131283337910e+02       1.244808159300e-03       7.535555883854e-01 
       1.671378731080e+03       1.793200152684e-04       2.021312072228e+02       1.051321200004e+01       1.322169348638e+04       7.905920615146e+00       2.211167897548e+07       1.077362180505e+02       2.152310215132e+01       1.146611845314e+01       6.264938904271e+01       3.992393669352e-10       4.434419123447e-06      -9.976092716232e-01       1.488901247582e+01       1.105276265578e+02       1.251382008113e-03       7.548356783559e-01 
       1.659739909774e+03       1.814992652684e-04       2.032447252530e+02       1.039172092212e+01       1.322057996835e+04       7.960656506500e+00       2.195594478380e+07       1.082793748192e+02       2.093017281046e+01       1.122838730332e+01       6.135045677079e+01       3.992393669352e-10       4.434196236822e-06      -9.975925244804e-01       1.447884240409e+01       1.079878637233e+02       1.258001818466e-03       7.561114014284e-01 
       1.648182057246e+03       1.837039932019e-04       2.043634215166e+02       1.027168868278e+01       1.321946127209e+04       8.015768310118e+00       2.180129833638e+07       1.088245110215e+02       2.035357626187e+01       1.099558450043e+01       6.007845234939e+01       3.992393669352e-10       4.433971799587e-06      -9.975756600316e-01       1.407997084993e+01       1.055075883960e+02       1.264667913564e-03       7.573827486162e-01 
       1.636704610501e+03       1.859344850173e-04       2.054873140680e+02       1.015309702564e+01       1.321833737953e+04       8.071258574212e+00       2.164773206962e+07       1.093716282021e+02       1.979286264915e+01       1.076760789037e+01       5.883281762177e+01       3.992393669352e-10       4.433745801036e-06      -9.975586774556e-01       1.369208661667e+01       1.030853792121e+02       1.271380618875e-03       7.586497112103e-01 
       1.625307010459e+03       1.881910297566e-04       2.066164210040e+02       1.003592793178e+01       1.321720827260e+04       8.127129863915e+00       2.149523847243e+07       1.099207278692e+02       1.924759450500e+01       1.054435743617e+01       5.761300599882e+01       3.992393669352e-10       4.433518230391e-06      -9.975415759257e-01       1.331488707806e+01       1.007198494520e+02       1.278140262143e-03       7.599122807784e-01 
       1.613988701925e+03       1.904739195879e-04       2.077507604643e+02       9.920163616573e+00       1.321607393314e+04       8.183384761382e+00       2.134381008582e+07       1.104718114943e+02       1.871734641012e+01       1.032573517410e+01       5.641848221942e+01       3.992393669352e-10       4.433289076801e-06      -9.975243546091e-01       1.294807794226e+01       9.840964617958e+01       1.284947173409e-03       7.611704491633e-01 
       1.602749133561e+03       1.927834498387e-04       2.088903506314e+02       9.805786526513e+00       1.321493434297e+04       8.240025865909e+00       2.119343950260e+07       1.110248805121e+02       1.820170466139e+01       1.011164517073e+01       5.524872211566e+01       3.992393669352e-10       4.433058329341e-06      -9.975070126674e-01       1.259137302231e+01       9.615344940355e+01       1.291801685022e-03       7.624242084819e-01 
       1.591587757861e+03       1.951199190292e-04       2.100352097311e+02       9.692779336152e+00       1.321378948387e+04       8.297055794034e+00       2.104411936697e+07       1.115799363204e+02       1.770026694927e+01       9.901993480830e+00       5.410321238301e+01       3.992393669352e-10       4.432825977012e-06      -9.974895492564e-01       1.224449401300e+01       9.394997125933e+01       1.298704131660e-03       7.636735511240e-01 
       1.580504031126e+03       1.974836289058e-04       2.111853560326e+02       9.581124945023e+00       1.321263933757e+04       8.354477179653e+00       2.089584237418e+07       1.121369802801e+02       1.721264204402e+01       9.696688106206e+00       5.298145035517e+01       3.992393669352e-10       4.432592008740e-06      -9.974719635258e-01       1.190717027375e+01       9.179795521214e+01       1.305654850341e-03       7.649184697509e-01 
       1.569497413432e+03       1.998748844757e-04       2.123408078487e+02       9.470806474635e+00       1.321148388575e+04       8.412292674130e+00       2.074860127017e+07       1.126960137146e+02       1.673844949061e+01       9.495638955324e+00       5.188294378367e+01       3.992393669352e-10       4.432356413377e-06      -9.974542546194e-01       1.157913861763e+01       8.969617528000e+01       1.312654180442e-03       7.661589572944e-01 
       1.558567368610e+03       2.022939940407e-04       2.135015835359e+02       9.361807265499e+00       1.321032311007e+04       8.470504946407e+00       2.060238885125e+07       1.132570379105e+02       1.627731931203e+01       9.298757803812e+00       5.080721062196e+01       3.992393669352e-10       4.432119179697e-06      -9.974364216751e-01       1.126014310603e+01       8.764343527635e+01       1.319702463720e-03       7.673950069550e-01 
       1.547713364217e+03       2.047412692325e-04       2.146677014948e+02       9.254110874193e+00       1.320915699211e+04       8.529116683118e+00       2.045719796371e+07       1.138200541168e+02       1.582889172069e+01       9.105958255773e+00       4.975377881400e+01       3.992393669352e-10       4.431880296400e-06      -9.974184638248e-01       1.094993484911e+01       8.563856807185e+01       1.326800044318e-03       7.686266122008e-01 
       1.536934871508e+03       2.072170250477e-04       2.158391801703e+02       9.147701070474e+00       1.320798551343e+04       8.588130588704e+00       2.031302150348e+07       1.143850635452e+02       1.539281683790e+01       8.917155705887e+00       4.872218608727e+01       3.992393669352e-10       4.431639752109e-06      -9.974003801943e-01       1.064827181166e+01       8.368043487476e+01       1.333947268794e-03       7.698537667665e-01 
       1.526231365415e+03       2.097215798834e-04       2.170160380516e+02       9.042561834427e+00       1.320680865555e+04       8.647549385523e+00       2.016985241580e+07       1.149520673699e+02       1.496875442094e+01       8.732267302312e+00       4.771197975002e+01       3.992393669352e-10       4.431397535370e-06      -9.973821699032e-01       1.035491862437e+01       8.176792452943e+01       1.341144486128e-03       7.710764646514e-01 
       1.515602324519e+03       2.122552555729e-04       2.181982936727e+02       8.938677353645e+00       1.320562639993e+04       8.707375813968e+00       2.002768369487e+07       1.155210667274e+02       1.455637359775e+01       8.551211910346e+00       4.672271649271e+01       3.992393669352e-10       4.431153634650e-06      -9.973638320650e-01       1.006964640022e+01       7.989995283257e+01       1.348392047745e-03       7.722947001181e-01 
       1.505047231024e+03       2.148183774223e-04       2.193859656125e+02       8.836032020463e+00       1.320443872799e+04       8.767612632581e+00       1.988650838351e+07       1.160920627165e+02       1.415535260884e+01       8.373910076842e+00       4.575396219364e+01       3.992393669352e-10       4.430908038341e-06      -9.973453657872e-01       9.792232556014e+00       7.807546186664e+01       1.355690307530e-03       7.735084676917e-01 
       1.494565570731e+03       2.174112742469e-04       2.205790724949e+02       8.734610429212e+00       1.320324562111e+04       8.828262618167e+00       1.974631957284e+07       1.166650563982e+02       1.376537855638e+01       8.200283995368e+00       4.480529172851e+01       3.992393669352e-10       4.430660734752e-06      -9.973267701707e-01       9.522460638777e+00       7.629341935009e+01       1.363039621844e-03       7.747177621573e-01 
       1.484156833018e+03       2.200342784086e-04       2.217776329894e+02       8.634397373526e+00       1.320204706061e+04       8.889328565916e+00       1.960711040190e+07       1.172400487958e+02       1.338614716017e+01       8.030257472078e+00       4.387628878398e+01       3.992393669352e-10       4.430411712116e-06      -9.973080443105e-01       9.260120156918e+00       7.455281800396e+01       1.370440349544e-03       7.759225785594e-01 
       1.473820510809e+03       2.226877258530e-04       2.229816658109e+02       8.535377843678e+00       1.320084302779e+04       8.950813289512e+00       1.946887405735e+07       1.178170408944e+02       1.301736252027e+01       7.863755892296e+00       4.296654567513e+01       3.992393669352e-10       4.430160958585e-06      -9.972891872949e-01       9.005006416081e+00       7.285267493435e+01       1.377892851999e-03       7.771229122001e-01 
       1.463556100552e+03       2.253719561474e-04       2.241911897200e+02       8.437537023949e+00       1.319963350388e+04       9.012719621262e+00       1.933160377316e+07       1.183960336411e+02       1.265873688631e+01       7.700706187794e+00       4.207566316660e+01       3.992393669352e-10       4.429908462233e-06      -9.972701982063e-01       8.756920359496e+00       7.119203103051e+01       1.385397493109e-03       7.783187586373e-01 
       1.453363102196e+03       2.280873125190e-04       2.254062235237e+02       8.340860290044e+00       1.319841847008e+04       9.075050412204e+00       1.919529283023e+07       1.189770279450e+02       1.230999043298e+01       7.541036804743e+00       4.120325029752e+01       3.992393669352e-10       4.429654211050e-06      -9.972510761202e-01       8.515668412725e+00       6.956995037802e+01       1.392954639319e-03       7.795101136838e-01 
