# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.649104390234e+01       1.184059286425e-01       2.768569339853e+03       1.828100492768e-02       9.979358666213e+03       3.630039914695e+02       2.743429872101e+05       6.860510805081e+02       1.571561025411e-06       5.093147001239e-05       2.782829684137e-04      -1.026440721040e-08       2.332249096078e-06      -9.062118633250e-01       1.087157025477e-06       3.341951411659e-04       6.656884117623e-02       9.908536715751e-01 
       2.629960851557e+01       1.196591939353e-01       2.779095966156e+03       1.809108981354e-02       9.968832039910e+03       3.651639192637e+02       2.721452120470e+05       6.872571893741e+02       1.528241542319e-06       4.987486975689e-05       2.725098412007e-04      -1.026440721040e-08       2.327652594206e-06      -9.055777308124e-01       1.057189954760e-06       3.272875306417e-04       6.703135492697e-02       9.908180450216e-01 
       2.610950606582e+01       1.209256156526e-01       2.789659025738e+03       1.790317290006e-02       9.958268980328e+03       3.673349472377e+02       2.699637533272e+05       6.884634167709e+02       1.486116115004e-06       4.884018850901e-05       2.668564766120e-04      -1.026440721040e-08       2.323034165815e-06      -9.049394824522e-01       1.028048894682e-06       3.205235998893e-04       6.749706533014e-02       9.907808301072e-01 
       2.592072727113e+01       1.222053301030e-01       2.800258629703e+03       1.771723325083e-02       9.947669376363e+03       3.695171113387e+02       2.677984942644e+05       6.896697598937e+02       1.445151830992e-06       4.782697156755e-05       2.613203902188e-04      -1.026440721040e-08       2.318393776774e-06      -9.042970940344e-01       9.997110774190e-07       3.139003540644e-04       6.796599360689e-02       9.907420058336e-01 
       2.573326291416e+01       1.234984749628e-01       2.810894889227e+03       1.753325015019e-02       9.937033116839e+03       3.717104473459e+02       2.656493188992e+05       6.908762159200e+02       1.405316684992e-06       4.683477366381e-05       2.558991491308e-04      -1.026440721040e-08       2.313731393928e-06      -9.036505412447e-01       9.721543627033e-07       3.074148608290e-04       6.843816109762e-02       9.907015508502e-01 
       2.554710384176e+01       1.248051892885e-01       2.821567915551e+03       1.735120310078e-02       9.926360090515e+03       3.739149908662e+02       2.635161120936e+05       6.920827820099e+02       1.366579553883e-06       4.586315876599e-05       2.505903709264e-04      -1.026440721040e-08       2.309046985110e-06      -9.029997996646e-01       9.453572205300e-07       3.010642490447e-04       6.891358926211e-02       9.906594434502e-01 
       2.536224096449e+01       1.261256135296e-01       2.832277819977e+03       1.717107182130e-02       9.915650186088e+03       3.761307773283e+02       2.613987595252e+05       6.932894553050e+02       1.328910172405e-06       4.491169988751e-05       2.453917226061e-04      -1.026440721040e-08       2.304340519159e-06      -9.023448447714e-01       9.192987143335e-07       2.948457074923e-04       6.939229967963e-02       9.906156615673e-01 
       2.517866525620e+01       1.274598895413e-01       2.843024713862e+03       1.699283624413e-02       9.904903292204e+03       3.783578419781e+02       2.592971476816e+05       6.944962329280e+02       1.292279109512e-06       4.397997889941e-05       2.403009195675e-04      -1.026440721040e-08       2.299611965932e-06      -9.016856519390e-01       8.939584846315e-07       2.887564836198e-04       6.987431404907e-02       9.905701827715e-01 
       2.499636775359e+01       1.288081605974e-01       2.853808708609e+03       1.681647651308e-02       9.894119297457e+03       3.805962198735e+02       2.572111638545e+05       6.957031119828e+02       1.256657745378e-06       4.306758634662e-05       2.353157246009e-04      -1.026440721040e-08       2.294861296328e-06      -9.010221964373e-01       8.693167331184e-07       2.827938823151e-04       7.035965418901e-02       9.905229842659e-01 
       2.481533955575e+01       1.301705714028e-01       2.864629915664e+03       1.664197298116e-02       9.883298090402e+03       3.828459458788e+02       2.551406961344e+05       6.969100895536e+02       1.222018249035e-06       4.217412126799e-05       2.304339469063e-04      -1.026440721040e-08       2.290088482296e-06      -9.003544534331e-01       8.453542071975e-07       2.769552647056e-04       7.084834203787e-02       9.904740428828e-01 
       2.463557182375e+01       1.315472681068e-01       2.875488446506e+03       1.646930620829e-02       9.872439559560e+03       3.851070546596e+02       2.530856334047e+05       6.981171627045e+02       1.188333556635e-06       4.129919102010e-05       2.256534411310e-04      -1.026440721040e-08       2.285293496854e-06      -8.996823979902e-01       8.220521849394e-07       2.712380469824e-04       7.134039965389e-02       9.904233350801e-01 
       2.445705578021e+01       1.329383983163e-01       2.886384412644e+03       1.629845695914e-02       9.861543593422e+03       3.873795806775e+02       2.510458653367e+05       6.993243284792e+02       1.155577350299e-06       4.044241110473e-05       2.209721064264e-04      -1.026440721040e-08       2.280476314107e-06      -8.990060050695e-01       7.993924604553e-07       2.656396992488e-04       7.183584921522e-02       9.903708369376e-01 
       2.427978270884e+01       1.343441111083e-01       2.897317925608e+03       1.612940620092e-02       9.850610080457e+03       3.896635581845e+02       2.490212823835e+05       7.005315839004e+02       1.123724037562e-06       3.960340499988e-05       2.163878855250e-04      -1.026440721040e-08       2.275636909262e-06      -8.983252495295e-01       7.773573296731e-07       2.601577443941e-04       7.233471301999e-02       9.903165241533e-01 
       2.410374395406e+01       1.357645570439e-01       2.908289096943e+03       1.596213510122e-02       9.839638909122e+03       3.919590212173e+02       2.470117757750e+05       7.017389259696e+02       1.092748731373e-06       3.878180399433e-05       2.118987638361e-04      -1.026440721040e-08       2.270775258643e-06      -8.976401061263e-01       7.559295765059e-07       2.547897569897e-04       7.283701348624e-02       9.902603720401e-01 
       2.392893092053e+01       1.371998881811e-01       2.919298038201e+03       1.579662502591e-02       9.828629967865e+03       3.942660035922e+02       2.450172375124e+05       7.029463516664e+02       1.062627230655e-06       3.797724702556e-05       2.075027685610e-04      -1.026440721040e-08       2.265891339709e-06      -8.969505495144e-01       7.350924594013e-07       2.495333622091e-04       7.334277315202e-02       9.902023555215e-01 
       2.375533507278e+01       1.386502580883e-01       2.930344860934e+03       1.563285753694e-02       9.817583145131e+03       3.965845388991e+02       2.430375603626e+05       7.041538579479e+02       1.033336001395e-06       3.718938052114e-05       2.031979678257e-04      -1.026440721040e-08       2.260985131072e-06      -8.962565542468e-01       7.148296982616e-07       2.443862347703e-04       7.385201467530e-02       9.901424491290e-01 
       2.358294793474e+01       1.401158218577e-01       2.941429676688e+03       1.547081439034e-02       9.806498329377e+03       3.989146604960e+02       2.410726378532e+05       7.053614417486e+02       1.004852158260e-06       3.641785824333e-05       1.989824698317e-04      -1.026440721040e-08       2.256056612511e-06      -8.955580947751e-01       6.951254617250e-07       2.393460979003e-04       7.436476083394e-02       9.900806269974e-01 
       2.341176108938e+01       1.415967361190e-01       2.952552596995e+03       1.531047753408e-02       9.795375409071e+03       4.012564015028e+02       2.391223642670e+05       7.065690999798e+02       9.771534467160e-07       3.566234113691e-05       1.948544220253e-04      -1.026440721040e-08       2.251105764990e-06      -8.948551454503e-01       6.759643547968e-07       2.344107223215e-04       7.488103452569e-02       9.900168628622e-01 
       2.324176617825e+01       1.430931590529e-01       2.963713733364e+03       1.515182910606e-02       9.784214272702e+03       4.036097947963e+02       2.371866346367e+05       7.077768295289e+02       9.502182256390e-07       3.492249718022e-05       1.908120102830e-04      -1.026440721040e-08       2.246132570676e-06      -8.941476805231e-01       6.573314068214e-07       2.295779252592e-04       7.540085876805e-02       9.899511300554e-01 
       2.307295490111e+01       1.446052504050e-01       2.974913197274e+03       1.499485143206e-02       9.773014808792e+03       4.059748730033e+02       2.352653447399e+05       7.089846272594e+02       9.240254504110e-07       3.419800123923e-05       1.868534581145e-04      -1.026440721040e-08       2.241137012954e-06      -8.934356741439e-01       6.392120597866e-07       2.248455694696e-04       7.592425669821e-02       9.898834015024e-01 
       2.290531901551e+01       1.461331714993e-01       2.986151100168e+03       1.483952702377e-02       9.761776905897e+03       4.083516684954e+02       2.333583910937e+05       7.101924900099e+02       8.985546564765e-07       3.348853492464e-05       1.829770258818e-04      -1.026440721040e-08       2.236119076446e-06      -8.927191003640e-01       6.215921569495e-07       2.202115622891e-04       7.645125157295e-02       9.898136497184e-01 
       2.273885033638e+01       1.476770852521e-01       2.997427553443e+03       1.468583857674e-02       9.750500452622e+03       4.107402133826e+02       2.314656709496e+05       7.114004145937e+02       8.737859433541e-07       3.279378645202e-05       1.791810100351e-04      -1.026440721040e-08       2.231078747025e-06      -8.919979331353e-01       6.044579317761e-07       2.156738547021e-04       7.698186676847e-02       9.897418468048e-01 
       2.257354073565e+01       1.492371561863e-01       3.008742668443e+03       1.453376896849e-02       9.739185337623e+03       4.131405395073e+02       2.295870822885e+05       7.126083977989e+02       8.496999590890e-07       3.211345050475e-05       1.754637423639e-04      -1.026440721040e-08       2.226016011836e-06      -8.912721463112e-01       5.877959971863e-07       2.112304404296e-04       7.751612578026e-02       9.896679644459e-01 
       2.240938214183e+01       1.508135504449e-01       3.020096556447e+03       1.438330125653e-02       9.727831449619e+03       4.155526784381e+02       2.277225238154e+05       7.138164363869e+02       8.262778851339e-07       3.144722809987e-05       1.718235892639e-04      -1.026440721040e-08       2.220930859313e-06      -8.905417136470e-01       5.715933350944e-07       2.068793550361e-04       7.805405222293e-02       9.895919739056e-01 
       2.224636653963e+01       1.524064358056e-01       3.031489328667e+03       1.423441867643e-02       9.716438677398e+03       4.179766614637e+02       2.258718949547e+05       7.150245270929e+02       8.035014216461e-07       3.079482645668e-05       1.682589510192e-04      -1.026440721040e-08       2.215823279191e-06      -8.898066088003e-01       5.558372862386e-07       2.026186750558e-04       7.859566982999e-02       9.895138460239e-01 
       2.208448596958e+01       1.540159816945e-01       3.042921096235e+03       1.408710463993e-02       9.705006909830e+03       4.204125195865e+02       2.240350958447e+05       7.162326666246e+02       7.813527731909e-07       3.015595886809e-05       1.647682610994e-04      -1.026440721040e-08       2.210693262532e-06      -8.890668053316e-01       5.405155402908e-07       1.984465171363e-04       7.914100245363e-02       9.894335512139e-01 
       2.192373252762e+01       1.556423592007e-01       3.054391970196e+03       1.394134273308e-02       9.693536035870e+03       4.228602835159e+02       2.222120273331e+05       7.174408516624e+02       7.598146348379e-07       2.953034457463e-05       1.613499854708e-04      -1.026440721040e-08       2.205540801734e-06      -8.883222767051e-01       5.256161262384e-07       1.943610372011e-04       7.969007406453e-02       9.893510594580e-01 
       2.176409836470e+01       1.572857410906e-01       3.065902061495e+03       1.379711671434e-02       9.682025944571e+03       4.253199836627e+02       2.204025909718e+05       7.186490788582e+02       7.388701786413e-07       2.891770864104e-05       1.580026219230e-04      -1.026440721040e-08       2.200365890555e-06      -8.875729962887e-01       5.111274030322e-07       1.903604296291e-04       8.024290875151e-02       9.892663403053e-01 
       2.160557568647e+01       1.589463018221e-01       3.077451480975e+03       1.365441051277e-02       9.670476525090e+03       4.277916501317e+02       2.186066890121e+05       7.198573448354e+02       7.185030404927e-07       2.831778183549e-05       1.547246994079e-04      -1.026440721040e-08       2.195168524128e-06      -8.868189373552e-01       4.970380504909e-07       1.864429264513e-04       8.079953072131e-02       9.891793628680e-01 
       2.144815675279e+01       1.606242175590e-01       3.089040339363e+03       1.351320822620e-02       9.658887666702e+03       4.302753127158e+02       2.168242243998e+05       7.210656461882e+02       6.986973073358e-07       2.773030051124e-05       1.515147773939e-04      -1.026440721040e-08       2.189948698977e-06      -8.860600730825e-01       4.833370604574e-07       1.826067965647e-04       8.135996429824e-02       9.890900958187e-01 
       2.129183387747e+01       1.623196661861e-01       3.100668747262e+03       1.337349411942e-02       9.647259258804e+03       4.327710008890e+02       2.150551007702e+05       7.222739794810e+02       6.794375047345e-07       2.715500649080e-05       1.483714452325e-04      -1.026440721040e-08       2.184706413039e-06      -8.852963765545e-01       4.700137281981e-07       1.788503449621e-04       8.192423392387e-02       9.889985073867e-01 
       2.113659942779e+01       1.640328273231e-01       3.112336815139e+03       1.323525262238e-02       9.635591190927e+03       4.352787437997e+02       2.132992224435e+05       7.234823412482e+02       6.607085847826e-07       2.659164695246e-05       1.452933215385e-04      -1.026440721040e-08       2.179441665678e-06      -8.845278207616e-01       4.570576440397e-07       1.751719119783e-04       8.249236415660e-02       9.889045653560e-01 
       2.098244582420e+01       1.657638823397e-01       3.124044653321e+03       1.309846832848e-02       9.623883352745e+03       4.377985702641e+02       2.115564944202e+05       7.246907279930e+02       6.424959143474e-07       2.603997431917e-05       1.422790535830e-04      -1.026440721040e-08       2.174154457703e-06      -8.837543786015e-01       4.444586852362e-07       1.715698725523e-04       8.306437967138e-02       9.888082370613e-01 
       2.082936553992e+01       1.675130143705e-01       3.135792371978e+03       1.296312599278e-02       9.612135634087e+03       4.403305087594e+02       2.098268223758e+05       7.258991361879e+02       6.247852636369e-07       2.549974614979e-05       1.393273166989e-04      -1.026440721040e-08       2.168844791391e-06      -8.829760228796e-01       4.322070080602e-07       1.680426355046e-04       8.364030525919e-02       9.887094893862e-01 
       2.067735110056e+01       1.692804083292e-01       3.147580081121e+03       1.282921053026e-02       9.600347924945e+03       4.428745874165e+02       2.081101126566e+05       7.271075622730e+02       6.075627950828e-07       2.497072503250e-05       1.364368136988e-04      -1.026440721040e-08       2.163512670498e-06      -8.821927263104e-01       4.202930401125e-07       1.645886428298e-04       8.422016582664e-02       9.886082887594e-01 
       2.052639508380e+01       1.710662509243e-01       3.159407890583e+03       1.269670701417e-02       9.588520115483e+03       4.454308340136e+02       2.064062722748e+05       7.283160026565e+02       5.908150525292e-07       2.445267848051e-05       1.336062743048e-04      -1.026440721040e-08       2.158158100281e-06      -8.814044615174e-01       4.087074728430e-07       1.612063690037e-04       8.480398639551e-02       9.885046011530e-01 
       2.037649011897e+01       1.728707306735e-01       3.171275910017e+03       1.256560067429e-02       9.576652096049e+03       4.479992759685e+02       2.047152089040e+05       7.295244537134e+02       5.745289507195e-07       2.394537882985e-05       1.308344545905e-04      -1.026440721040e-08       2.152781087516e-06      -8.806112010346e-01       3.974412542783e-07       1.578943203056e-04       8.539179210223e-02       9.883983920790e-01 
       2.022762888675e+01       1.746940379186e-01       3.183184248878e+03       1.243587689525e-02       9.564743757187e+03       4.505799403322e+02       2.030368308745e+05       7.307329117855e+02       5.586917650736e-07       2.344860313938e-05       1.281201364342e-04      -1.026440721040e-08       2.147381640513e-06      -8.798129173069e-01       3.864855819497e-07       1.546510341539e-04       8.598360819736e-02       9.882896265873e-01 
       2.007980411876e+01       1.765363648414e-01       3.195133016421e+03       1.230752121494e-02       9.552794989645e+03       4.531728537810e+02       2.013710471684e+05       7.319413731805e+02       5.432911217458e-07       2.296213309275e-05       1.254621269837e-04      -1.026440721040e-08       2.141959769140e-06      -8.790095826912e-01       3.758318960159e-07       1.514750784562e-04       8.657946004504e-02       9.881782692630e-01 
       1.993300859725e+01       1.783979054779e-01       3.207122321680e+03       1.218051932278e-02       9.540805684386e+03       4.557780426097e+02       1.997177674159e+05       7.331498341715e+02       5.283149879579e-07       2.248575490252e-05       1.228592581320e-04      -1.026440721040e-08       2.136515484836e-06      -8.782011694569e-01       3.654718725750e-07       1.483650509727e-04       8.717937312240e-02       9.880642842243e-01 
       1.978723515469e+01       1.802788557341e-01       3.219152273466e+03       1.205485705819e-02       9.528775732600e+03       4.583955327243e+02       1.980769018899e+05       7.343582909969e+02       5.137516625981e-07       2.201925921618e-05       1.203103860041e-04      -1.026440721040e-08       2.131048800629e-06      -8.773876497873e-01       3.553974171621e-07       1.453195786935e-04       8.778337301892e-02       9.879476351200e-01 
       1.964247667350e+01       1.821794134010e-01       3.231222980350e+03       1.193052040892e-02       9.516705025715e+03       4.610253496342e+02       1.964483615019e+05       7.355667398591e+02       4.995897670790e-07       2.156244102414e-05       1.178143904542e-04      -1.026440721040e-08       2.125559731158e-06      -8.765689957798e-01       3.456006584243e-07       1.423373172278e-04       8.839148543583e-02       9.878282851273e-01 
       1.949872608563e+01       1.840997781703e-01       3.243334550656e+03       1.180749550950e-02       9.504593455410e+03       4.636675184452e+02       1.948320577977e+05       7.367751769244e+02       4.858182364477e-07       2.111509956969e-05       1.153701745733e-04      -1.026440721040e-08       2.120048292690e-06      -8.757451794478e-01       3.360739419715e-07       1.394169502069e-04       8.900373618539e-02       9.877061969498e-01 
       1.935597637225e+01       1.860401516493e-01       3.255487092445e+03       1.168576863965e-02       9.492440913621e+03       4.663220638516e+02       1.932279029526e+05       7.379835983226e+02       4.724263107413e-07       2.067703826071e-05       1.129766642077e-04      -1.026440721040e-08       2.114514503136e-06      -8.749161727207e-01       3.268098243961e-07       1.365571886995e-04       8.962015119019e-02       9.875813328158e-01 
       1.921422056341e+01       1.880007373767e-01       3.267680713506e+03       1.156532622275e-02       9.480247292559e+03       4.689890101288e+02       1.916358097675e+05       7.391920001460e+02       4.594035265799e-07       2.024806458332e-05       1.106328074864e-04      -1.026440721040e-08       2.108958382072e-06      -8.740819474456e-01       3.178010674573e-07       1.337567706386e-04       9.024075648244e-02       9.874536544761e-01 
       1.907345173769e+01       1.899817408380e-01       3.279915521347e+03       1.144615482428e-02       9.468012484719e+03       4.716683811256e+02       1.900556916638e+05       7.404003784492e+02       4.467397089921e-07       1.982799001727e-05       1.083375743590e-04      -1.026440721040e-08       2.103379950755e-06      -8.732424753878e-01       3.090406324266e-07       1.310144602613e-04       9.086557820312e-02       9.873231232023e-01 
       1.893366302185e+01       1.919833694809e-01       3.292191623175e+03       1.132824115030e-02       9.455736382891e+03       4.743602002565e+02       1.884874626800e+05       7.416087292484e+02       4.344249634653e-07       1.941662995308e-05       1.060899561434e-04      -1.026440721040e-08       2.097779232143e-06      -8.723977282324e-01       3.005216745879e-07       1.283290475595e-04       9.149464260125e-02       9.871896997855e-01 
       1.879484759053e+01       1.940058327315e-01       3.304509125892e+03       1.121157204600e-02       9.443418880174e+03       4.770644904935e+02       1.869310374666e+05       7.428170485208e+02       4.224496682152e-07       1.901380361093e-05       1.038889650819e-04      -1.026440721040e-08       2.092156250913e-06      -8.715476775850e-01       2.922375378902e-07       1.256993477426e-04       9.212797603301e-02       9.870533445344e-01 
       1.865699866588e+01       1.960493420090e-01       3.316868136080e+03       1.109613449412e-02       9.431059869986e+03       4.797812743588e+02       1.853863312822e+05       7.440253322040e+02       4.108044666690e-07       1.861933396123e-05       1.017336339077e-04      -1.026440721040e-08       2.086511033479e-06      -8.706922949730e-01       2.841817497475e-07       1.231242007116e-04       9.276560496084e-02       9.869140172745e-01 
       1.852010951725e+01       1.981141107424e-01       3.329268759985e+03       1.098191561355e-02       9.418659246081e+03       4.825105739165e+02       1.838532599892e+05       7.452335761957e+02       3.994802601543e-07       1.823304764678e-05       9.962301541939e-05      -1.026440721040e-08       2.080843608010e-06      -8.698315518464e-01       2.763480159813e-07       1.206024705431e-04       9.340755595257e-02       9.867716773462e-01 
       1.838417346085e+01       2.002003543857e-01       3.341711103509e+03       1.086890265785e-02       9.406216902557e+03       4.852524107646e+02       1.823317400496e+05       7.464417763530e+02       3.884682007915e-07       1.785477490663e-05       9.755618206516e-05      -1.026440721040e-08       2.075154004450e-06      -8.689654195797e-01       2.687302159038e-07       1.181330449857e-04       9.405385568043e-02       9.866262836043e-01 
       1.824918385945e+01       2.023082904337e-01       3.354195272196e+03       1.075708301379e-02       9.393732733869e+03       4.880068060267e+02       1.808216885207e+05       7.476499284915e+02       3.777596845805e-07       1.748434950143e-05       9.553222553477e-05      -1.026440721040e-08       2.069442254532e-06      -8.680938694724e-01       2.613223975353e-07       1.157148349656e-04       9.470453092009e-02       9.864777944170e-01 
       1.811513412200e+01       2.044381384382e-01       3.366721371218e+03       1.064644419998e-02       9.381206634848e+03       4.907737803445e+02       1.793230230513e+05       7.488580283852e+02       3.673463446785e-07       1.712160864044e-05       9.355025636057e-05      -1.026440721040e-08       2.063708391803e-06      -8.672168727506e-01       2.541187729543e-07       1.133467741032e-04       9.535960854963e-02       9.863261676647e-01 
       1.798201770339e+01       2.065901200237e-01       3.379289505361e+03       1.053697386538e-02       9.368638500704e+03       4.935533538687e+02       1.778356618771e+05       7.500660717659e+02       3.572200448634e-07       1.676639290994e-05       9.160940352662e-05      -1.026440721040e-08       2.057952451636e-06      -8.663344005683e-01       2.471137137755e-07       1.110278182396e-04       9.601911554847e-02       9.861713607399e-01 
       1.784982810406e+01       2.087644589032e-01       3.391899779015e+03       1.042865978796e-02       9.356028227051e+03       4.963455462513e+02       1.763595238166e+05       7.512740543222e+02       3.473728731771e-07       1.641854620319e-05       8.970881408589e-05      -1.026440721040e-08       2.052174471252e-06      -8.654464240085e-01       2.403017467524e-07       1.087569449731e-04       9.668307899626e-02       9.860133305465e-01 
       1.771855886969e+01       2.109613808945e-01       3.404552296156e+03       1.032148987332e-02       9.343375709909e+03       4.991503766370e+02       1.748945282676e+05       7.524819716995e+02       3.377971357436e-07       1.607791565184e-05       8.784765278543e-05      -1.026440721040e-08       2.046374489737e-06      -8.645529140850e-01       2.336775495011e-07       1.065331532050e-04       9.735152607178e-02       9.858520334995e-01 
       1.758820359095e+01       2.131811139359e-01       3.417247160337e+03       1.021545215328e-02       9.330680845728e+03       5.019678636546e+02       1.734405952026e+05       7.536898194990e+02       3.284853507586e-07       1.574435155873e-05       8.602510169934e-05      -1.026440721040e-08       2.040552548058e-06      -8.636538417430e-01       2.272359463419e-07       1.043554626960e-04       9.802448405171e-02       9.856874255251e-01 
       1.745875590311e+01       2.154238881026e-01       3.429984474671e+03       1.011053478458e-02       9.317943531395e+03       5.047980254089e+02       1.719976451650e+05       7.548975932772e+02       3.194302426432e-07       1.541770733212e-05       8.424035986930e-05      -1.026440721040e-08       2.034708689086e-06      -8.627491778614e-01       2.209719042557e-07       1.022229136302e-04       9.870198030946e-02       9.855194620605e-01 
       1.733020948576e+01       2.176899356225e-01       3.442764341817e+03       1.000672604749e-02       9.305163664249e+03       5.076408794716e+02       1.705655992649e+05       7.561052885457e+02       3.106247363604e-07       1.509783942126e-05       8.249264295261e-05      -1.026440721040e-08       2.028842957611e-06      -8.618388932538e-01       2.148805289522e-07       1.001345661896e-04       9.938404231388e-02       9.853480980543e-01 
       1.720255806251e+01       2.199794908926e-01       3.455586863968e+03       9.904014344541e-03       9.292341142098e+03       5.104964428730e+02       1.691443791757e+05       7.573129007702e+02       3.020619518870e-07       1.478460725333e-05       8.078118287746e-05      -1.026440721040e-08       2.022955400359e-06      -8.609229586699e-01       2.089570610452e-07       9.808950013687e-05       1.000706976280e-01       9.851732879669e-01 
       1.707579540067e+01       2.222927904948e-01       3.468452142834e+03       9.802388199162e-03       9.279475863232e+03       5.133647320930e+02       1.677339071292e+05       7.585204253699e+02       2.937351988384e-07       1.447787317163e-05       7.910522750546e-05      -1.026440721040e-08       2.017046066012e-06      -8.600013447975e-01       2.031968723348e-07       9.608681440707e-05       1.007619739075e-01       9.849949857712e-01 
       1.694991531096e+01       2.246300732125e-01       3.481360279630e+03       9.701836254422e-03       9.266567726435e+03       5.162457630525e+02       1.663341059128e+05       7.597278577174e+02       2.856379712416e-07       1.417750237509e-05       7.746404030108e-05      -1.026440721040e-08       2.011115005227e-06      -8.590740222635e-01       1.975954621915e-07       9.412562670762e-05       1.014578988997e-01       9.848131449533e-01 
       1.682491164720e+01       2.269915800466e-01       3.494311375060e+03       9.602347271733e-03       9.253616631005e+03       5.191395511045e+02       1.649448988647e+05       7.609351931378e+02       2.777639424524e-07       1.388336285907e-05       7.585690000795e-05      -1.026440721040e-08       2.005162270650e-06      -8.581409616360e-01       1.921484540393e-07       9.220507312696e-05       1.021585004418e-01       9.846277185139e-01 
       1.670077830600e+01       2.293775542318e-01       3.507305529302e+03       9.503910129580e-03       9.240622476764e+03       5.220461110251e+02       1.635662098706e+05       7.621424269082e+02       2.701069602117e-07       1.359532535731e-05       7.428310033195e-05      -1.026440721040e-08       1.999187916936e-06      -8.572021334257e-01       1.868515919370e-07       9.032430775114e-05       1.028638064595e-01       9.844386589690e-01 
       1.657750922647e+01       2.317882412527e-01       3.520342841992e+03       9.406513822271e-03       9.227585164073e+03       5.249654570043e+02       1.621979633596e+05       7.633495542570e+02       2.626610418398e-07       1.331326328514e-05       7.274194963078e-05      -1.026440721040e-08       1.993192000770e-06      -8.562575080876e-01       1.817007372529e-07       8.848250228858e-05       1.035738449656e-01       9.842459183520e-01 
       1.645509838995e+01       2.342238888605e-01       3.533423412213e+03       9.310147458690e-03       9.214504593853e+03       5.278976026373e+02       1.608400843003e+05       7.645565703636e+02       2.554203695615e-07       1.303705268384e-05       7.123277061005e-05      -1.026440721040e-08       1.987174580879e-06      -8.553070560229e-01       1.766918654310e-07       8.667884570255e-05       1.042886440581e-01       9.840494482148e-01 
       1.633353981966e+01       2.366847470890e-01       3.546547338474e+03       9.214800261070e-03       9.201380667591e+03       5.308425609151e+02       1.594924981975e+05       7.657634703577e+02       2.483792859610e-07       1.276657216617e-05       6.975490002560e-05      -1.026440721040e-08       1.981135718051e-06      -8.543507475807e-01       1.718210628472e-07       8.491254385142e-05       1.050082319192e-01       9.838491996304e-01 
       1.621282758047e+01       2.391710682709e-01       3.559714718700e+03       9.120461563780e-03       9.188213287366e+03       5.338003442150e+02       1.581551310880e+05       7.669702493188e+02       2.415322895619e-07       1.250170286305e-05       6.830768839207e-05      -1.026440721040e-08       1.975075475156e-06      -8.533885530597e-01       1.670845237511e-07       8.318281913638e-05       1.057326368131e-01       9.836451231945e-01 
       1.609295577855e+01       2.416831070543e-01       3.572925650210e+03       9.027120812116e-03       9.175002355855e+03       5.367709642920e+02       1.568279095368e+05       7.681769022757e+02       2.348740305288e-07       1.224232837128e-05       6.689049969748e-05      -1.026440721040e-08       1.968993917160e-06      -8.524204427102e-01       1.624785472931e-07       8.148891015653e-05       1.064618870843e-01       9.834371690283e-01 
       1.597391856116e+01       2.442211204192e-01       3.586180229709e+03       8.934767561115e-03       9.161747776357e+03       5.397544322689e+02       1.555107606338e+05       7.693834242055e+02       2.283993064876e-07       1.198833470242e-05       6.550271112368e-05      -1.026440721040e-08       1.962891111143e-06      -8.514463867361e-01       1.579995346327e-07       7.983007137115e-05       1.071960111565e-01       9.832252867810e-01 
       1.585571011627e+01       2.467853676936e-01       3.599478553265e+03       8.843391474377e-03       9.148449452800e+03       5.427507586268e+02       1.542036119898e+05       7.705898100339e+02       2.221030584610e-07       1.173961023267e-05       6.414371277272e-05      -1.026440721040e-08       1.956767126318e-06      -8.504663552967e-01       1.536439861268e-07       7.820557276908e-05       1.079350375298e-01       9.830094256329e-01 
       1.573832467236e+01       2.493761105699e-01       3.612820716298e+03       8.752982322897e-03       9.135107289768e+03       5.457599531960e+02       1.529063917330e+05       7.717960546338e+02       2.159803669160e-07       1.149604565384e-05       6.281290739876e-05      -1.026440721040e-08       1.950622034045e-06      -8.494803185087e-01       1.494084985954e-07       7.661469954495e-05       1.086789947800e-01       9.827895342984e-01 
       1.562175649808e+01       2.519936131216e-01       3.626206813560e+03       8.663529983915e-03       9.121721192506e+03       5.487820251462e+02       1.516190285052e+05       7.730021528255e+02       2.100264479201e-07       1.125753392531e-05       6.150971014566e-05      -1.026440721040e-08       1.944455907850e-06      -8.484882464484e-01       1.452897626629e-07       7.505675178219e-05       1.094279115556e-01       9.825655610296e-01 
       1.550599990202e+01       2.546381418195e-01       3.639636939121e+03       8.575024439773e-03       9.108291066944e+03       5.518169829766e+02       1.503414514585e+05       7.742080993755e+02       2.042366494040e-07       1.102397022698e-05       6.023354828992e-05      -1.026440721040e-08       1.938268823441e-06      -8.474901091535e-01       1.412845601724e-07       7.353104414271e-05       1.101818165768e-01       9.823374536200e-01 
